nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 7 --draw out/tmaze_maps/4 --log out/tmaze_maps/stats>> out/tmaze_maps/4.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -10.83360 stdev: 7.82003
Best fitness: 20.80000 - size: (1, 5) - species 2 - id 2
Average adjusted fitness: 0.059
Mean genetic distance 4.040, standard deviation 0.676
Population of 764 members in 251 species:
   ID   age  size  fitness  adj fit  stag
   223   20     3    -12.8    0.000     8
   224   20     2    -11.4    0.043     7
   225   20     1     18.4    0.951     3
   226   20     3      1.8    0.274    10
   227   20     3     20.0    0.667     7
   228   20     5     18.4    0.951     2
   229   20     1      3.2    0.224    10
   230   20     7     18.4    0.951     2
   231   20     1     18.4    0.382     2
   232   20     3    -12.8    0.000     5
   233   20     3      3.2    0.244     7
   234   20     2      3.8    0.323     1
   235   20     6     18.4    0.310     0
   236   20     3      4.6    0.265    10
   237   20     4     20.0    0.500     9
   238   20     5    -12.8    0.000    16
   239   20     1      9.2    0.215     7
   240   20     3    -10.2    0.079    10
   241   20     4     -4.2    0.262    16
   242   20     9    -12.8    0.000     5
   243   20     1      0.4    0.201     8
   244   20     1     20.0    1.000     8
   245   20     1     18.4    0.473     2
   246   20     3      2.0    0.226     8
   247   20     4    -12.8    0.000     5
   248   20     3    -12.8    0.000     5
   249   20     7    -12.8    0.000     7
   250   20     4    -12.8    0.000    18
   251   20     3     18.4    0.951     9
   252   18     4      7.2    0.305     7
   253   16     2     20.0    0.643     7
Total extinctions: 0
Generation time: 9.891 sec (9.963 average)

 ****** Running generation 21 ****** 

Population's average fitness: -0.62133 stdev: 13.53005
Best fitness: 21.60000 - size: (1, 5) - species 167 - id 5321
Average adjusted fitness: 0.351
Mean genetic distance 2.799, standard deviation 0.516
Population of 750 members in 251 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1   21     5     16.8    0.860    17
     2   21     6     -2.2    0.163     6
     3   21     4     21.6    0.500     0
     4   21     1      0.4    0.077     6
     5   21     1    -12.8    0.000    11
     7   21     5      3.6    0.477    17
     8   21     2     21.6    0.465     0
     9   21     5     16.8    0.860    19
    10   21     6    -12.8    0.000    12
    11   21     1    -12.8    0.000     6
    12   21     6     16.8    0.860     8
    13   21     2     -1.4    0.331    13
    14   21     1     21.6    0.745     5
    15   21     4     16.8    0.344    19
    16   21     3     21.6    0.500    10
    17   21     3    -12.8    0.000    14
    18   21     2    -11.4    0.010    13
    19   21     1     16.8    0.415     2
    20   21     1     21.6    0.506     8
    21   21     2     16.8    0.656    10
    22   21     2    -12.8    0.000     9
    23   21     1     -1.8    0.107     6
    24   21     8    -12.8    0.000     8
    25   21     2     21.6    0.371     0
    26   21     1     16.8    0.860    14
    27   21     1     21.6    0.432     6
    28   21     1     16.8    0.860    13
    29   21     4    -12.2    0.009     6
    30   21     1     21.6    0.576     6
    31   21     5    -10.0    0.027     8
    32   21     2    -10.8    0.029     1
    33   21     4    -12.8    0.000    10
    34   21     1     21.6    0.267    17
    35   21     2    -12.8    0.000    13
    36   21     2    -12.8    0.000    14
    37   21     3      1.2    0.136     3
    38   21     1     21.6    0.826     8
    39   21    17     21.6    0.634     5
    40   21     4     -8.8    0.039    11
    41   21     3     12.6    0.246    13
    42   21     5     15.4    0.376     4
    43   21     3     21.6    0.382    11
    44   21     7    -12.8    0.000     6
    45   21     1     21.6    0.766    10
    46   21     3     16.8    0.360    17
    47   21     2     16.8    0.606    13
    48   21     2    -12.8    0.000     6
    49   21     4     21.6    1.000     0
    50   21     2     16.8    0.359     4
    51   21     3     15.4    0.465     8
    52   21     2     21.6    0.857     0
    53   21     1     21.6    0.289    17
    54   21     3    -12.8    0.000     6
    55   21     4     16.8    0.215    19
    56   21    12     16.8    0.439     4
    57   21     4     21.6    0.477     6
    58   21     2     16.8    0.215    10
    59   21     1     21.6    1.000    19
    60   21     2      8.2    0.369    19
    61   21     3     21.6    1.000     0
    62   21     2     21.6    0.930     0
    63   21     1     16.8    0.860     5
    64   21    11     -1.2    0.202    17
    65   21     2    -12.8    0.000     2
    66   21     3      1.0    0.201     8
    67   21     9    -12.8    0.000    13
    68   21     1     21.6    0.519     0
    69   21     2     16.8    0.215    11
    70   21     1     21.6    0.470     5
    71   21     1     16.8    0.430    13
    72   21     3     10.0    0.424     4
    73   21     3     16.8    0.430     1
    74   21     1      7.4    0.278     8
    75   21     4      0.4    0.384     8
    76   21     5    -12.8    0.000    13
    77   21     4     16.8    0.287    19
    78   21     2    -12.8    0.000     5
    79   21     1     21.6    0.497     8
    80   21     1     21.6    0.500     0
    81   21     3     -2.6    0.118     5
    82   21     3     21.6    0.953     8
    83   21     1     -6.2    0.096     5
    84   21     3    -12.8    0.000     3
    85   21     1      6.0    0.273    10
    86   21     1     16.8    0.430     8
    87   21     2     21.6    0.667     6
    88   21     2     -0.4    0.231     4
    89   21     1     21.6    0.215     8
    90   21     4      5.4    0.265    10
    91   21     7    -12.8    0.000    17
    92   21     4     21.6    0.333     6
    93   21     3     21.6    0.490     0
    94   21     2     21.6    0.333     6
    95   21     3     -7.6    0.151    11
    96   21     3    -12.8    0.000    17
    97   21     3     -0.6    0.118     8
    98   21     4     21.6    0.696    17
    99   21     5    -12.8    0.000     5
   100   21     3    -12.2    0.017     3
   101   21     6      7.2    0.194     8
   102   21     7      5.6    0.391     8
   103   21     3     16.8    0.560     3
   104   21     2     21.6    0.465     0
   105   21     1      1.0    0.100    17
   106   21     2     16.8    0.374     8
   107   21     3    -12.8    0.000     6
   108   21     3     15.6    0.413    13
   109   21     5     -4.2    0.116     6
   110   21     4     18.0    0.585    10
   111   21     2    -12.8    0.000     8
   112   21     3     16.8    0.219     8
   113   21     5     16.8    0.344     8
   114   21     1      8.0    0.151     6
   115   21     3     16.8    0.840    17
   116   21     2    -12.8    0.000    10
   117   21     2     21.6    0.250     6
   118   21     3     16.8    0.430     8
   119   21     2    -10.0    0.076    19
   120   21     5    -12.8    0.000     8
   121   21     2      8.8    0.157    12
   122   21     3      2.8    0.424    17
   123   21     4     16.8    0.574     5
   124   21     2     -1.6    0.326     3
   125   21     3    -12.8    0.000     8
   126   21     1      9.0    0.211     4
   127   21     1     -6.4    0.062     9
   128   21     1     21.6    0.500     0
   129   21     5    -12.8    0.000     8
   130   21     1      6.8    0.285     1
   131   21     2     16.8    0.860     3
   132   21     3      7.0    0.288     9
   133   21     4     16.8    0.706     5
   134   21     2     13.2    0.584     6
   135   21     2     21.6    1.000     6
   136   21     1     16.8    0.430    17
   137   21     5    -12.2    0.017    17
   138   21     1    -10.0    0.027    14
   139   21     3    -11.0    0.052     9
   140   21     4    -11.6    0.009    14
   141   21     1     21.6    0.333     8
   142   21     3     16.8    0.435     4
   143   21     1     21.6    0.250     0
   144   21     3     21.6    0.578     8
   145   21     4    -12.8    0.000     6
   146   21     7    -12.8    0.000     4
   147   21     3     16.8    0.860     6
   148   21     1     16.8    0.545     8
   149   21     2     21.6    0.500     0
   150   21     5     -1.6    0.163     5
   151   21     1     11.4    0.141    11
   152   21     2     21.6    0.333     0
   153   21     3     -4.4    0.081     1
   154   21     3     -4.4    0.126    17
   155   21     4    -12.8    0.000    11
   156   21     5    -12.8    0.000    14
   157   21     5    -12.8    0.000     8
   158   21     3     21.6    1.000     9
   159   21     7     12.6    0.738     2
   160   21     6      5.4    0.265     7
   161   21     4     16.8    0.287     9
   162   21     1     21.6    0.358     6
   163   21     2     16.8    0.378    19
   164   21     3     21.6    0.715     6
   165   21     2     21.6    0.953     0
   166   21     3      7.6    0.198    10
   167   21     1     21.6    0.557     0
   168   21     3     16.8    0.860     6
   169   21     2    -12.8    0.000     8
   170   21     1     21.6    0.310    17
   171   21     2     -2.0    0.157    13
   172   21     3     21.6    0.227    19
   173   21     1     14.4    0.395     3
   174   21     1     -1.6    0.109    13
   175   21     1      5.8    0.267     8
   176   21     4     16.8    0.368     8
   177   21     4     21.6    0.748     8
   178   21     2     21.6    0.619     0
   179   21     3     15.4    0.672    10
   180   21     4     -0.8    0.331     6
   181   21     5      1.4    0.178     8
   182   21     4     21.6    0.528     6
   183   21     2     -0.8    0.116    19
   184   21     6    -12.8    0.000     4
   185   21     3     -8.6    0.061     8
   186   21     5     16.8    0.478    17
   187   21     4    -12.8    0.000     6
   188   21     5     21.6    1.000    10
   190   21     5      6.6    0.564    11
   191   21     3      0.8    0.132     8
   192   21     5    -12.2    0.017     8
   193   21     1     21.6    0.667     8
   194   21     5     16.8    0.310     8
   195   21     2      0.6    0.130     7
   196   21     2     16.8    0.287     9
   197   21     1     21.6    0.333     8
   198   21     3      2.4    0.147    17
   199   21     3      0.4    0.192     8
   200   21     3     21.6    0.465     6
   201   21     1     16.8    0.371    14
   202   21     1     21.6    0.610     0
   203   21     1     21.6    0.250     8
   204   21     4     21.6    0.453    10
   205   21     1     21.6    0.705     0
   206   21     3     -7.6    0.076     5
   207   21     3    -12.8    0.000     8
   208   21     2     16.8    0.288     4
   209   21     9     -2.0    0.314     6
   210   21     4     16.8    0.695     5
   211   21     3    -12.8    0.000     8
   212   21     3     21.6    0.380     6
   213   21     4      9.4    0.645     2
   214   21     2     16.8    0.419    18
   215   21     2     21.6    0.849     6
   216   21     3     21.6    0.561     8
   217   21     2      4.2    0.494     3
   218   21     2      7.0    0.576     4
   219   21     1     21.6    0.542    13
   220   21     3     21.6    0.385     5
   222   21     3      8.6    0.622     4
   223   21     2    -12.8    0.000     9
   224   21     2     16.8    0.860     8
   225   21     1      9.4    0.645     4
   226   21     2     16.8    0.574    11
   227   21     3     11.0    0.231     8
   228   21     1     21.6    0.517     0
   229   21     4     10.8    0.686    11
   230   21     1     21.6    0.286     0
   231   21     2    -12.8    0.000     3
   232   21     3     21.6    0.333     6
   233   21     2    -12.8    0.000     8
   234   21     1     16.8    0.430     2
   235   21     1      2.4    0.248     1
   236   21     4     16.8    0.554    11
   237   21     2      4.8    0.327    10
   238   21     3     16.8    0.516    17
   239   21     2    -12.8    0.000     8
   240   21     1     16.8    0.328    11
   241   21     1      3.4    0.118    17
   242   21     2     18.4    0.322     6
   243   21     4     21.6    1.000     9
   244   21     9    -12.8    0.000     9
