nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 10 --draw out/tmaze_maps/7 --log out/tmaze_maps/stats>> out/tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -11.70800 stdev: 5.36615
Best fitness: 15.20000 - size: (1, 5) - species 12 - id 12
Average adjusted fitness: 0.039
Mean genetic distance 3.993, standard deviation 0.667
Population of 769 members in 253 species:
   ID   age  size  fitness  adj fit  stag
   551   51    14     23.2    0.495    29
   561   18    60     23.2    0.594     3
   562   16    29     23.2    0.537     3
   563   11    30     23.2    0.654     3
   564   11    23     23.2    0.482     3
   565   11    18     23.2    0.710     3
   566    9    14     23.2    0.503     3
   567    7    25     23.2    0.701     3
   568    7    11     23.2    0.537     3
   569    4    13     23.2    0.533     3
   570    0     4       --       --     0
   571    0     1       --       --     0
   572    0     1       --       --     0
Total extinctions: 0
Generation time: 3.229 sec (3.152 average)

 ****** Running generation 569 ****** 

Population's average fitness: 4.36414 stdev: 13.83332
Best fitness: 23.20000 - size: (1, 2) - species 567 - id 110011

Species 542 with 8 members is stagnated: removing it
Average adjusted fitness: 0.414
Mean genetic distance 3.154, standard deviation 0.810
Population of 251 members in 13 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   551   52     6     23.2    0.536    30
   561   19    49     23.2    0.490     4
   562   17    29     15.2    0.426     4
   563   12    31     23.2    0.473     4
   564   12    11     23.2    0.528     4
   565   12    15     23.2    0.426     4
   566   10    49     23.2    0.442     4
   567    8     2     23.2    0.411     4
   568    8    17     23.2    0.606     4
   569    5    10     15.2    0.407     4
   570    1     3     23.2    0.639     0
   571    1    18    -12.8    0.000     0
   572    1    11    -12.8    0.000     0
Total extinctions: 0
Generation time: 3.002 sec (3.065 average)

 ****** Running generation 570 ****** 

Population's average fitness: 5.04064 stdev: 15.45828
Best fitness: 19.20000 - size: (4, 5) - species 561 - id 110084
Average adjusted fitness: 0.523
Mean genetic distance 3.205, standard deviation 0.884
Population of 252 members in 13 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   551   53     6     19.2    0.341    31
   561   20    14     19.2    0.642     5
   562   18     8     19.2    0.568     5
   563   13    13     19.2    0.539     5
   564   13    15     19.2    0.742     5
   565   13    23     19.2    0.367     5
   566   11    18     19.2    0.544     5
   567    9    35    -12.8    0.000     5
   568    9    36     19.2    0.706     5
   569    6    44     19.2    0.406     5
   570    2    14     19.2    1.000     1
   571    2    20     19.2    0.491     0
   572    2     6     19.2    0.455     0
Total extinctions: 0
Generation time: 3.026 sec (3.082 average)

 ****** Running generation 571 ****** 

Population's average fitness: 3.69365 stdev: 15.23902
Best fitness: 20.80000 - size: (1, 2) - species 571 - id 110447
Average adjusted fitness: 0.509
Mean genetic distance 3.163, standard deviation 0.831
Population of 250 members in 14 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   551   54     6     20.8    0.619    32
   561   21     7     17.6    0.350     6
   562   19     6     20.8    0.714     6
   563   14    18     20.8    0.432     6
   564   14    14     20.8    0.517     6
   565   14    20     20.8    0.454     6
   566   12    14     20.8    0.560     6
   567   10     7     20.8    0.351     6
   568   10    12     20.8    0.568     6
   569    7    13     20.8    0.460     6
   570    3   100     20.8    0.745     2
   571    3     6     20.8    0.502     0
   572    3    14     20.8    0.343     0
   573    0    13       --       --     0
Total extinctions: 0
Generation time: 3.030 sec (3.083 average)

 ****** Running generation 572 ****** 

Population's average fitness: 7.03200 stdev: 15.34197
Best fitness: 22.40000 - size: (4, 7) - species 570 - id 110652
Average adjusted fitness: 0.567
Mean genetic distance 3.138, standard deviation 0.789
Population of 249 members in 14 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   551   55    30     22.4    0.742    33
   561   22     3     22.4    0.615     7
   562   20     5     22.4    0.603     7
   563   15    13     22.4    0.704     7
   564   15    26     22.4    0.506     7
   565   15    32     22.4    0.588     7
   566   13    18     22.4    0.494     7
   567   11    16     22.4    0.439     7
   568   11    23     22.4    0.689     7
   569    8    21     22.4    0.552     7
   570    4    19     22.4    0.538     3
   571    4    20     16.0    0.289     1
   572    4    10     22.4    0.653     0
   573    1    13     22.4    0.524     0
Total extinctions: 0
Generation time: 3.083 sec (3.093 average)

 ****** Running generation 573 ****** 

Population's average fitness: 6.23373 stdev: 15.35111
Best fitness: 20.00000 - size: (1, 3) - species 567 - id 110630
Average adjusted fitness: 0.595
Mean genetic distance 3.095, standard deviation 0.708
Population of 250 members in 14 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   551   56    30     20.0    0.401    34
   561   23    18     20.0    0.667     8
   562   21    26     20.0    0.799     8
   563   16    17     20.0    0.628     8
   564   16    21     20.0    0.611     8
   565   16    29     20.0    0.552     8
   566   14    40     20.0    0.632     8
   567   12     6     20.0    0.747     8
   568   12     5     20.0    0.611     8
   569    9     4     20.0    0.724     8
   570    5    27     20.0    0.533     4
   571    5     8     20.0    0.670     2
   572    5    12     20.0    0.413     1
   573    2     7     20.0    0.346     1
Total extinctions: 0
Generation time: 3.115 sec (3.107 average)

 ****** Running generation 574 ****** 

Population's average fitness: 4.57120 stdev: 14.97642
Best fitness: 20.80000 - size: (1, 3) - species 573 - id 111069
Average adjusted fitness: 0.525
Mean genetic distance 3.076, standard deviation 0.715
Population of 249 members in 14 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   551   57     3     20.8    0.486    35
   561   24    10     20.8    0.562     9
   562   22    33     20.8    0.459     9
   563   17    34     20.8    0.485     9
   564   17     2     20.8    0.531     9
   565   17    35     20.8    0.575     9
   566   15    19     20.8    0.471     9
   567   13    31     20.8    0.619     9
   568   13     6     20.8    0.743     9
   569   10    18     17.6    0.452     9
   570    6    25     20.8    0.580     5
   571    6     5     20.8    0.379     0
   572    6    19     20.8    0.549     2
   573    3     9     20.8    0.458     2
Total extinctions: 0
Generation time: 3.115 sec (3.105 average)

 ****** Running generation 575 ****** 

Population's average fitness: 6.86667 stdev: 14.97129
Best fitness: 19.20000 - size: (3, 5) - species 573 - id 110683

Species 551 with 3 members is stagnated: removing it
Average adjusted fitness: 0.659
Mean genetic distance 3.088, standard deviation 0.770
Population of 248 members in 13 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   561   25    11     19.2    0.645    10
   562   23     5     19.2    0.668    10
   563   18     4     19.2    0.613    10
   564   18    24     19.2    1.000    10
   565   18    10     19.2    0.410    10
   566   16    55     19.2    0.658    10
   567   14    15     19.2    0.730    10
   568   14     4     19.2    1.000    10
   569   11    47     19.2    0.650    10
   570    7    22     19.2    0.608     6
   571    7    17     19.2    0.600     1
   572    7    20     19.2    0.589     3
   573    4    14     19.2    0.399     3
Total extinctions: 0
Generation time: 3.093 sec (3.109 average)

 ****** Running generation 576 ****** 

Population's average fitness: 2.94839 stdev: 15.35594
Best fitness: 20.00000 - size: (2, 6) - species 570 - id 111491
Average adjusted fitness: 0.539
Mean genetic distance 3.130, standard deviation 0.788
Population of 249 members in 13 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   561   26    15     20.0    0.573    11
   562   24    20     20.0    0.507    11
   563   19    16     20.0    0.963    11
   564   19    14     20.0    0.398    11
   565   19    27     20.0    0.585    11
   566   17    51     20.0    0.459    11
   567   15    25     20.0    0.674    11
   568   15    31     18.4    0.713    11
   569   12    10     20.0    0.511    11
   570    8     3     20.0    0.276     7
   571    8    11     20.0    0.475     2
   572    8    14     20.0    0.412     4
   573    5    12     20.0    0.455     4
Total extinctions: 0
Generation time: 3.116 sec (3.093 average)

 ****** Running generation 577 ****** 

Population's average fitness: 6.42892 stdev: 15.39103
Best fitness: 19.20000 - size: (5, 7) - species 568 - id 111652
Average adjusted fitness: 0.620
Mean genetic distance 3.158, standard deviation 0.857
Population of 250 members in 13 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   561   27    23     19.2    0.401    12
   562   25    18     19.2    0.431    12
   563   20    18     19.2    0.714    12
   564   20    38     19.2    0.571    12
   565   20    25     19.2    0.606    12
   566   18    35     19.2    0.634    12
   567   16    11     19.2    0.743    12
   568   16     1     19.2    0.504    12
   569   13    33     19.2    0.700    12
   570    9     5     19.2    0.875     8
   571    9    14     19.2    0.735     3
   572    9    14     19.2    0.643     5
   573    6    15     19.2    0.500     5
Total extinctions: 0
Generation time: 3.239 sec (3.105 average)

 ****** Running generation 578 ****** 

Population's average fitness: 7.08240 stdev: 15.35312
Best fitness: 20.00000 - size: (5, 7) - species 564 - id 111652
Average adjusted fitness: 0.570
Mean genetic distance 3.121, standard deviation 0.815
Population of 249 members in 13 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   561   28    29     20.0    0.590    13
   562   26    18     20.0    0.665    13
   563   21    23     20.0    0.833    13
   564   21    18     20.0    0.679    13
   565   21    24     20.0    0.477    13
   566   19    13     20.0    0.575    13
   567   17    37     20.0    0.623    13
   568   17    18     -4.4    0.256    13
   569   14    42     20.0    0.582    13
   570   10    14     20.0    0.390     9
   571   10     3     20.0    0.652     4
   572   10     9     20.0    0.512     6
   573    7     1     20.0    0.572     6
Total extinctions: 0
Generation time: 3.235 sec (3.105 average)

 ****** Running generation 579 ****** 

Population's average fitness: 5.80000 stdev: 14.53193
Best fitness: 20.80000 - size: (3, 5) - species 563 - id 112110
Average adjusted fitness: 0.530
Mean genetic distance 3.091, standard deviation 0.813
Population of 252 members in 13 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   561   29    24     20.8    0.533    14
   562   27    13     20.8    0.596    14
   563   22     7     20.8    0.517    14
   564   22    26     20.8    0.579    14
   565   22    22     20.8    0.593    14
   566   20    62     20.8    0.519    14
   567   18     4     20.8    0.578    14
   568   18    14     20.8    0.563    14
   569   15    33     20.8    0.462    14
   570   11    28     17.6    0.711    10
   571   11     5     17.6    0.603     5
   572   11     7     20.8    0.635     7
   573    8     7    -12.8    0.000     7
Total extinctions: 0
Generation time: 3.303 sec (3.135 average)

 ****** Running generation 580 ****** 

Population's average fitness: 5.83810 stdev: 15.33802
Best fitness: 19.20000 - size: (4, 6) - species 573 - id 112325
Average adjusted fitness: 0.565
Mean genetic distance 3.112, standard deviation 0.821
Population of 250 members in 13 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   561   30    37     19.2    0.441    15
   562   28    21     19.2    0.769    15
   563   23    35     19.2    0.571    15
   564   23    16     19.2    0.750    15
   565   23     5     19.2    0.597    15
   566   21    42     19.2    0.568    15
