nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 4 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/3 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/3.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.142, standard deviation 0.657
Population of 750 members in 254 species:
   ID   age  size  fitness  adj fit  stag
 ****** Running generation 498 ****** 

Population's average fitness: -1.32767 stdev: 3.60620
Best fitness: 8.00000 - size: (2, 5) - species 600 - id 94024

Species 588 with 3 members is stagnated: removing it

Species 586 with 4 members is stagnated: removing it
Average adjusted fitness: 0.083
Mean genetic distance 3.395, standard deviation 0.745
Population of 252 members in 14 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   28     6     -3.2    0.000     9
   596   21     3     -3.2    0.000     9
   597   21    19     -3.2    0.000    17
   598   21     8      8.0    0.205     6
   599    9    14      7.2    0.209     7
   600    5     6      8.0    0.238     3
   601    4     2      7.2    0.187     0
   602    3     1      7.2    0.117     1
   603    3    28      0.2    0.034     1
   604    1    46     -3.2    0.000     0
   605    1    53     -3.2    0.000     0
   606    1    33     -3.2    0.000     0
   607    0     5       --       --     0
   608    0    28       --       --     0
Total extinctions: 0
Generation time: 1.706 sec (3.235 average)

 ****** Running generation 499 ****** 

Population's average fitness: -1.65873 stdev: 3.28327
Best fitness: 8.00000 - size: (2, 5) - species 605 - id 94222
Average adjusted fitness: 0.092
Mean genetic distance 3.460, standard deviation 0.757
Population of 253 members in 20 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   29    26      7.2    0.274    10
   596   22     3     -3.2    0.000    10
   597   22     3      0.2    0.030    18
   598   22    12     -2.6    0.007     7
   599   10     3      7.2    0.193     8
   600    6    40     -3.2    0.000     4
   601    5    47     -3.2    0.000     1
   602    4    70     -3.2    0.000     2
   603    4    11      7.2    0.182     0
   604    2     2      8.0    0.082     0
   605    2     6      8.0    0.207     0
   606    2     4      8.0    0.177     0
   607    1     8     -3.2    0.000     0
   608    1     1      7.2    0.143     0
   609    0     7       --       --     0
   610    0     5       --       --     0
   611    0     1       --       --     0
   612    0     1       --       --     0
   613    0     2       --       --     0
   614    0     1       --       --     0
Total extinctions: 0
Generation time: 1.711 sec (2.941 average)

 ****** Running generation 500 ****** 

Population's average fitness: -1.42964 stdev: 3.33657
Best fitness: 7.20000 - size: (2, 5) - species 593 - id 93364
Average adjusted fitness: 0.148
Mean genetic distance 3.556, standard deviation 0.815
Population of 254 members in 20 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   30     4      7.2    0.186    11
   596   23     2     -3.2    0.000    11
   597   23    36     -3.2    0.000    19
   598   23     3      0.2    0.032     8
   599   11    12      6.4    0.308     9
   600    7     1      7.2    0.189     5
   601    6     1      7.2    0.179     2
   602    5     2      7.2    0.216     3
   603    5    33      6.4    0.084     1
   604    3    14     -3.2    0.000     1
   605    3    13     -3.2    0.000     1
   606    3    16      4.8    0.192     1
   607    2     2      4.8    0.147     0
   608    2     7     -3.2    0.000     1
   609    1     6      5.6    0.231     0
   610    1    14     -3.1    0.002     0
   611    1    18     -0.2    0.288     0
   612    1    46      4.8    0.769     0
   613    1    14     -0.4    0.135     0
   614    1    10     -3.2    0.000     0
Total extinctions: 0
Generation time: 1.827 sec (2.613 average)

 ****** Running generation 501 ****** 

Population's average fitness: -1.42835 stdev: 3.36336
Best fitness: 7.20000 - size: (2, 6) - species 597 - id 93420

Species 597 with 36 members is stagnated: removing it
Average adjusted fitness: 0.135
Mean genetic distance 3.546, standard deviation 0.839
Population of 250 members in 20 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   31    14      6.4    0.231    12
   596   24     2     -3.2    0.000    12
   598   24    11     -2.6    0.019     9
   599   12    14      5.0    0.194    10
   600    8    40     -2.0    0.115     6
   601    7    31     -3.2    0.000     3
   602    6    29     -3.2    0.000     4
   603    6     2      6.4    0.154     2
   604    4     1      7.2    0.217     2
   605    4     3      0.2    0.044     2
   606    4    32      7.2    0.203     2
   607    3    10     -3.2    0.000     1
   608    3    46      7.2    0.286     2
   609    2     3      4.8    0.256     1
   610    2     3      5.0    0.096     0
   611    2     1      7.2    0.220     0
   612    2     3      7.2    0.221     0
   613    2     1      6.4    0.182     0
   614    2     3      7.2    0.127     0
   615    0     1       --       --     0
Total extinctions: 0
Generation time: 1.760 sec (2.238 average)

 ****** Running generation 502 ****** 

Population's average fitness: -1.06560 stdev: 3.56599
Best fitness: 8.00000 - size: (2, 5) - species 606 - id 94024
Average adjusted fitness: 0.159
Mean genetic distance 3.553, standard deviation 0.846
Population of 254 members in 20 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   32     3      7.2    0.366    13
   596   25     3     -3.2    0.000    13
   598   25     1      6.4    0.159    10
   599   13     2      5.6    0.190    11
   600    9     5      7.2    0.201     7
   601    8     3      7.2    0.178     4
   602    7     1      7.2    0.188     5
   603    7    26     -3.2    0.000     3
   604    5    13      3.6    0.607     3
   605    5    24     -2.0    0.036     3
   606    5     3      8.0    0.231     3
   607    4     2      4.0    0.131     2
   608    4     1      6.4    0.188     3
   609    3    27     -3.2    0.000     2
   610    3     3     -3.2    0.000     1
   611    3    24     -3.2    0.000     1
   612    3     5      2.4    0.167     1
   613    3    50      2.8    0.536     1
   614    3    56     -3.2    0.000     1
   615    1     2     -3.2    0.000     0
Total extinctions: 0
Generation time: 1.761 sec (2.010 average)

 ****** Running generation 503 ****** 

Population's average fitness: -1.12795 stdev: 3.54108
Best fitness: 8.00000 - size: (2, 5) - species 614 - id 94849
Average adjusted fitness: 0.091
Mean genetic distance 3.553, standard deviation 0.834
Population of 255 members in 24 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   33     2     -3.2    0.000    14
   596   26     4     -3.2    0.000    14
   598   26    24     -3.2    0.000    11
   599   14    26     -3.2    0.000    12
   600   10    16     -2.9    0.005     8
   601    9    26     -3.2    0.000     5
   602    8    10     -3.2    0.000     6
   603    8     2      6.6    0.183     4
   604    6    52      3.6    0.074     4
   605    6     2      6.4    0.117     4
   606    6    53     -3.2    0.000     4
   607    5     4     -3.2    0.000     3
   608    5     6     -3.2    0.000     4
   609    4     1      6.4    0.298     0
   610    4     5     -3.2    0.000     2
   611    4     1      7.2    0.218     2
   612    4     4     -1.2    0.036     2
   613    4     2      7.2    0.193     0
   614    4     1      8.0    0.258     0
   615    2     7      6.4    0.429     0
   616    0     4       --       --     0
   617    0     1       --       --     0
   618    0     1       --       --     0
   619    0     1       --       --     0
Total extinctions: 0
Generation time: 1.783 sec (2.018 average)

 ****** Running generation 504 ****** 

Population's average fitness: -1.23373 stdev: 3.53071
Best fitness: 8.00000 - size: (2, 5) - species 598 - id 95484
Average adjusted fitness: 0.139
Mean genetic distance 3.613, standard deviation 0.845
Population of 257 members in 24 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   34     3     -3.2    0.000    15
   596   27     3     -3.2    0.000    15
   598   27     6      8.0    0.248    12
   599   15     3      6.4    0.218    13
   600   11     3      3.4    0.061     9
   601   10     4      7.2    0.174     6
   602    9     5      5.6    0.139     7
   603    9    12     -1.2    0.089     5
   604    7     1      8.0    0.208     5
   605    7    49     -3.2    0.000     5
   606    7    12      7.2    0.175     5
   607    6     4      6.4    0.214     0
   608    6     2      5.0    0.122     5
   609    5    16     -3.2    0.000     1
   610    5    10      5.8    0.161     0
   611    5    34     -3.2    0.000     3
   612    5    14     -1.2    0.045     3
   613    5    10     -3.2    0.000     1
   614    5    45      7.2    0.929     1
   615    3     9      4.8    0.102     1
   616    1     2      7.2    0.446     0
   617    1     3     -3.2    0.000     0
   618    1     4     -3.2    0.000     0
   619    1     3     -3.2    0.000     0
Total extinctions: 0
Generation time: 1.798 sec (1.974 average)

 ****** Running generation 505 ****** 

Population's average fitness: -1.12568 stdev: 3.64038
Best fitness: 8.00000 - size: (2, 5) - species 611 - id 95665
Average adjusted fitness: 0.123
Mean genetic distance 3.540, standard deviation 0.804
Population of 253 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   35     9     -3.2    0.000    16
   596   28    15      4.2    0.220    16
   598   28    16     -3.2    0.000    13
   599   16    11     -3.2    0.000    14
   600   12    28     -3.2    0.000    10
   601   11    24      7.2    0.232     7
   602   10    15     -3.2    0.000     8
   603   10     7      4.0    0.068     6
   604    8    28     -3.2    0.000     6
   605    8     3      7.2    0.228     6
   606    8     1      5.0    0.152     6
   607    7     1     -3.2    0.000     1
   608    7     6     -3.2    0.000     6
   609    6     1      5.6    0.271     2
   610    6    11      5.6    0.333     1
   611    6     1      8.0    0.203     0
   612    6     3      5.6    0.255     4
   613    6     6      4.0    0.064     2
   614    6     1      7.2    0.263     2
   615    4    18     -3.0    0.002     2
   616    2    21      5.6    0.393     1
   617    2     9     -3.2    0.000     1
   618    2     9     -3.2    0.000     1
   619    2     5      5.6    0.262     0
   620    0     2       --       --     0
   621    0     1       --       --     0
   622    0     1       --       --     0
Total extinctions: 0
Generation time: 1.786 sec (1.973 average)

 ****** Running generation 506 ****** 

Population's average fitness: -1.36324 stdev: 3.47063
Best fitness: 7.20000 - size: (2, 5) - species 616 - id 95666
Average adjusted fitness: 0.102
Mean genetic distance 3.596, standard deviation 0.805
Population of 260 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   36     5      7.2    0.112    17
   596   29     1      5.0    0.067    17
   598   29     2      5.0    0.049    14
   599   17    20      4.8    0.193    15
   600   13     1      7.2    0.136    11
   601   12     7      7.2    0.364     8
   602   11     1      7.2    0.197     9
   603   11     7     -3.2    0.000     7
   604    9     6      7.2    0.262     7
   605    9     1     -3.2    0.000     7
   606    9    28     -3.2    0.000     7
   607    8     5     -3.2    0.000     2
   608    8    12      6.4    0.285     7
   609    7     4     -3.2    0.000     3
   610    7    13     -3.0    0.002     2
   611    7     8     -3.2    0.000     1
   612    7    13     -3.2    0.000     5
   613    7     6      7.2    0.167     3
   614    7    58     -3.2    0.000     3
   615    5     2      7.2    0.207     0
   616    3     1      7.2    0.336     2
   617    3     5      5.6    0.188     0
   618    3     2      5.6    0.188     0
   619    3    10     -3.2    0.000     1
   620    1     3     -3.2    0.000     0
   621    1    11     -3.2    0.000     0
   622    1    28     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.033 sec (1.934 average)

 ****** Running generation 507 ****** 

Population's average fitness: -1.13038 stdev: 3.68016
Best fitness: 8.00000 - size: (2, 5) - species 621 - id 95799
Average adjusted fitness: 0.106
Mean genetic distance 3.588, standard deviation 0.837
Population of 256 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   593   37     1     -2.3    0.016    18
