nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 8 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/7 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.133, standard deviation 0.667
Population of 750 members in 251 species:
   ID   age  size  fitness  adj fit  stag
  1152   13    38      4.3    0.721    11
  1153   12    23      4.0    0.346     5
  1154   12     3     -3.2    0.000     7
  1155   10     9      7.2    0.253     7
  1156    8     9      3.7    0.663     4
  1157    7     2      7.2    0.363     6
  1158    7     4      7.2    0.184     4
  1159    7     1      7.2    0.200     5
  1160    6     9     -3.2    0.000     4
  1161    4     4      5.6    0.109     2
  1162    2     7     -3.2    0.000     1
  1163    2     2      7.2    0.261     0
  1164    2     1      7.2    0.234     0
  1165    2    32     -3.2    0.000     1
  1166    1    30     -2.6    0.029     0
  1167    0     1       --       --     0
Total extinctions: 0
Generation time: 2.204 sec (2.138 average)

 ****** Running generation 980 ****** 

Population's average fitness: -0.71523 stdev: 3.78747
Best fitness: 7.20000 - size: (2, 6) - species 1152 - id 179317

Species 1146 with 2 members is stagnated: removing it

Species 1143 with 2 members is stagnated: removing it

Species 1145 with 5 members is stagnated: removing it
Average adjusted fitness: 0.191
Mean genetic distance 4.653, standard deviation 1.602
Population of 256 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   59     3     -3.2    0.000    13
  1125   44    20     -3.2    0.000     9
  1134   33    20      7.2    0.222    16
  1141   26    11     -1.3    0.183    11
  1142   24     1     -3.0    0.006    15
  1144   23    19      5.6    0.846    16
  1147   22     4     -3.2    0.000     9
  1148   22     6     -2.6    0.058     3
  1149   22     2      7.2    0.306     8
  1150   22    10      0.3    0.168    19
  1151   17    14     -3.2    0.000     4
  1152   14     4      7.2    0.345    12
  1153   13     1      7.2    0.230     6
  1154   13    42     -3.2    0.000     8
  1155   11     6      4.0    0.162     8
  1156    9     4      3.7    0.262     5
  1157    8     2      4.0    0.346     7
  1158    8     4     -2.5    0.050     5
  1159    8    25     -3.2    0.000     6
  1160    7     1      7.2    0.346     5
  1161    5     7     -3.2    0.000     3
  1162    3     2      3.4    0.181     0
  1163    3     7      4.8    0.385     1
  1164    3    12      3.2    0.615     1
  1165    3     1      7.2    0.288     0
  1166    2     2      7.2    0.146     0
  1167    1    24     -3.2    0.000     0
  1168    0     1       --       --     0
  1169    0     1       --       --     0
Total extinctions: 0
Generation time: 2.206 sec (2.142 average)

 ****** Running generation 981 ****** 

Population's average fitness: -0.79258 stdev: 3.65934
Best fitness: 7.20000 - size: (2, 5) - species 1159 - id 178756
Average adjusted fitness: 0.202
Mean genetic distance 4.732, standard deviation 1.696
Population of 254 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   60     2     -3.2    0.000    14
  1125   45     1      7.2    0.093    10
  1134   34     2      7.2    0.301    17
  1141   27     1      4.2    0.065    12
  1142   25     3     -3.2    0.000    16
  1144   24     4      4.8    0.209    17
  1147   23     2      4.4    0.327    10
  1148   23     1     -2.6    0.022     4
  1149   23    28     -3.2    0.000     9
  1150   23     2      7.2    0.337    20
  1151   18     2      2.9    0.184     5
  1152   15    19     -2.0    0.029    13
  1153   14    34      0.8    0.385     7
  1154   14     1      7.2    0.313     9
  1155   12     9      4.8    0.397     9
  1156   10     9     -3.2    0.000     6
  1157    9     6      4.8    0.385     8
  1158    9     2      7.2    0.500     6
  1159    9     1      7.2    0.436     7
  1160    8    11     -3.2    0.000     6
  1161    6     2      4.8    0.198     4
  1162    4    10      7.2    0.500     0
  1163    4     9     -2.8    0.005     2
  1164    4     2      4.0    0.169     2
  1165    4    29     -2.7    0.048     1
  1166    3    24     -3.2    0.000     1
  1167    2    10      6.4    0.180     0
  1168    1    18      5.0    0.788     0
  1169    1     4     -3.2    0.000     0
  1170    0     1       --       --     0
  1171    0     5       --       --     0
Total extinctions: 0
Generation time: 2.259 sec (2.154 average)

 ****** Running generation 982 ****** 

Population's average fitness: -0.92165 stdev: 3.71302
Best fitness: 7.20000 - size: (2, 5) - species 1149 - id 180801

Species 1150 with 2 members is stagnated: removing it
Average adjusted fitness: 0.132
Mean genetic distance 4.623, standard deviation 1.590
Population of 259 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   61     3     -3.2    0.000    15
  1125   46     1     -2.7    0.048    11
  1134   35    67     -3.2    0.000    18
  1141   28     4     -3.1    0.010    13
  1142   26     2      4.4    0.244    17
  1144   25     2      4.0    0.337    18
  1147   24     1     -3.2    0.000    11
  1148   24     5     -3.2    0.000     5
  1149   24     2      7.2    0.245    10
  1151   19     6     -3.2    0.000     6
  1152   16     1      7.2    0.387    14
  1153   15     2      7.2    0.303     8
  1154   15    36     -3.0    0.019    10
  1155   13     1      4.8    0.089    10
  1156   11     3      7.2    0.200     7
  1157   10    36     -3.2    0.000     9
  1158   10     3     -3.2    0.000     7
  1159   10     2     -3.2    0.000     8
  1160    9     1      5.6    0.184     7
  1161    7    14     -3.2    0.000     5
  1162    5     1      7.2    0.274     1
  1163    5     1      6.4    0.354     3
  1164    5    12      4.0    0.346     3
  1165    5     1      7.2    0.268     2
  1166    4     3      4.8    0.191     2
  1167    3    28      7.2    0.100     0
  1168    2     3      7.2    0.194     0
  1169    2    12     -3.2    0.000     1
  1170    1     4     -3.2    0.000     0
  1171    1     2      5.8    0.175     0
Total extinctions: 0
Generation time: 2.119 sec (2.143 average)

 ****** Running generation 983 ****** 

Population's average fitness: -0.93282 stdev: 3.78668
Best fitness: 8.00000 - size: (2, 6) - species 1134 - id 180886
Average adjusted fitness: 0.150
Mean genetic distance 4.739, standard deviation 1.699
Population of 258 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   62     9     -3.2    0.000    16
  1125   47    47     -3.2    0.000    12
  1134   36    13      8.0    0.282    19
  1141   29     1      3.4    0.147    14
  1142   27     3     -3.2    0.000    18
  1144   26     1     -3.2    0.000    19
  1147   25    12     -3.1    0.009    12
  1148   25     3      6.4    0.177     6
  1149   25    35      5.6    0.393    11
  1151   20     2      4.2    0.397     7
  1152   17    21     -1.8    0.125    15
  1153   16     2     -3.2    0.000     9
  1154   16     1      7.2    0.175    11
  1155   14     5     -3.2    0.000    11
  1156   12     9     -3.2    0.000     8
  1157   11     1      7.2    0.275    10
  1158   11     5      7.2    0.312     8
  1159   11     3      0.2    0.152     9
  1160   10    13      0.2    0.304     8
  1161    8     4      7.2    0.188     6
  1162    6     4      7.2    0.929     2
  1163    6     5     -3.2    0.000     4
  1164    6     3      7.2    0.137     4
  1165    6     1     -2.7    0.045     3
  1166    5     5     -3.0    0.006     3
  1167    4     7      8.0    0.175     0
  1168    3    17      5.6    0.265     1
  1169    3     3     -2.9    0.003     0
  1170    2     6     -3.2    0.000     1
  1171    2    15     -3.1    0.004     1
  1172    0     2       --       --     0
Total extinctions: 0
Generation time: 2.199 sec (2.142 average)

 ****** Running generation 984 ****** 

Population's average fitness: -1.40543 stdev: 3.35669
Best fitness: 7.20000 - size: (2, 5) - species 1125 - id 180952

Species 1144 with 1 members is stagnated: removing it
Average adjusted fitness: 0.140
Mean genetic distance 4.726, standard deviation 1.690
Population of 256 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   63     7      6.4    0.132    17
  1125   48     1      7.2    0.235    13
  1134   37     9      7.2    0.275    20
  1141   30    10     -3.2    0.000    15
  1142   28     4      4.4    0.718    19
  1147   26     1      2.3    0.048    13
  1148   26     3      2.4    0.189     7
  1149   26     4      7.2    0.247    12
  1151   21     3     -3.2    0.000     8
  1152   18     1      7.2    0.185    16
  1153   17     7     -3.2    0.000    10
  1154   17    14     -3.1    0.010    12
  1155   15    13     -3.2    0.000    12
  1156   13     3      7.2    0.112     9
  1157   12     3      7.2    1.000    11
  1158   12     3     -3.0    0.006     9
  1159   12     2     -3.2    0.000    10
  1160   11     5      7.2    0.274     9
  1161    9    50     -3.2    0.000     7
  1162    7     1     -2.5    0.017     3
  1163    7    17      6.4    0.185     5
  1164    7     7     -3.2    0.000     5
  1165    7    10     -3.2    0.000     4
  1166    6    11      3.2    0.123     4
  1167    5    27     -2.4    0.011     1
  1168    4     1      6.4    0.143     2
  1169    4    32     -3.2    0.000     1
  1170    3     1      4.2    0.119     0
  1171    3     3      7.2    0.163     0
  1172    1     2     -3.2    0.000     0
  1173    0     1       --       --     0
Total extinctions: 0
Generation time: 2.018 sec (2.134 average)

 ****** Running generation 985 ****** 

Population's average fitness: -1.22344 stdev: 3.46509
Best fitness: 7.20000 - size: (2, 5) - species 1161 - id 180302

Species 1134 with 9 members is stagnated: removing it

Species 1142 with 4 members is stagnated: removing it
Average adjusted fitness: 0.191
Mean genetic distance 4.746, standard deviation 1.682
Population of 256 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   64    13      6.4    0.343    18
  1125   49     6     -3.2    0.000    14
  1141   31     8      3.4    0.127    16
  1147   27    29     -3.2    0.000    14
  1148   27     2     -2.9    0.010     8
  1149   27    33     -3.2    0.000    13
  1151   22     3      4.4    0.455     9
  1152   19    15      1.6    0.462    17
  1153   18     2      7.2    0.508    11
  1154   18     6      0.8    0.059    13
  1155   16     6      7.2    0.346    13
  1156   14     5     -3.1    0.003    10
  1157   13     3      5.6    0.285    12
  1158   13     3     -3.1    0.003    10
  1159   13     2     -3.2    0.000    11
  1160   12    13     -3.2    0.000    10
  1161   10    12      7.2    0.255     8
  1162    8    20     -3.2    0.000     4
  1163    8     2      7.2    0.234     6
  1164    8     4     -3.2    0.000     6
  1165    8     1      7.2    0.196     5
  1166    7     2      3.4    0.136     5
  1167    6     4      7.2    0.255     2
  1168    5    21      4.2    0.712     3
  1169    5     1      7.2    0.136     0
  1170    4     7      5.0    0.788     0
  1171    4    19     -3.2    0.000     1
  1172    2     8      1.5    0.226     0
  1173    1     2     -3.2    0.000     0
  1174    0     2       --       --     0
  1175    0     1       --       --     0
  1176    0     1       --       --     0
Total extinctions: 0
Generation time: 2.067 sec (2.127 average)

 ****** Running generation 986 ****** 

Population's average fitness: -1.09766 stdev: 3.55300
Best fitness: 7.20000 - size: (2, 6) - species 1168 - id 181057
Average adjusted fitness: 0.157
Mean genetic distance 4.708, standard deviation 1.619
Population of 255 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   65     2      7.2    0.221    19
  1125   50     3     -3.2    0.000    15
  1141   32     2      7.2    0.125    17
  1147   28     1      6.6    0.131    15
  1148   28     9     -2.9    0.014     9
  1149   28     7      7.2    0.260    14
  1151   23    18      2.9    0.247    10
  1152   20     2      7.2    0.299    18
  1153   19     1     -3.2    0.000    12
  1154   19     1      4.2    0.244    14
  1155   17     8      7.2    0.333    14
  1156   15     6      7.2    0.229    11
  1157   14     8     -3.2    0.000    13
  1158   14    18     -3.1    0.003    11
  1159   14     8     -3.2    0.000    12
  1160   13     2      7.2    0.191    11
  1161   11     2      7.2    0.160     9
  1162    9     1      7.2    0.217     5
  1163    9    30      3.4    0.317     7
  1164    9     8     -3.2    0.000     7
  1165    9     4     -3.2    0.000     6
  1166    8    13     -3.0    0.010     6
  1167    7     4     -2.5    0.017     3
  1168    6     2      7.2    0.232     4
  1169    6    20      2.8    0.577     1
  1170    5     4      1.1    0.062     1
  1171    5     5      7.2    0.355     2
  1172    3     7      4.2    0.323     0
  1173    2    16     -3.2    0.000     1
  1174    1     7      6.6    0.471     0
  1175    1    11     -3.2    0.000     0
  1176    1    24     -3.2    0.000     0
  1177    0     1       --       --     0
Total extinctions: 0
Generation time: 2.092 sec (2.135 average)

 ****** Running generation 987 ****** 

Population's average fitness: -1.04392 stdev: 3.67653
Best fitness: 7.20000 - size: (2, 5) - species 1159 - id 180302

Species 1105 with 2 members is stagnated: removing it
Average adjusted fitness: 0.199
Mean genetic distance 4.691, standard deviation 1.604
Population of 254 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1125   51    20     -3.2    0.000    16
